2.618051	15.658000
2.618564	15.657000
2.619077	15.656000
2.619591	15.655000
2.620104	15.654000
2.620617	15.654000
2.621131	15.653000
2.621644	15.651000
2.622157	15.650000
2.622671	15.649000
2.623184	15.647000
2.623697	15.645000
2.624211	15.642000
2.624724	15.640000
2.625237	15.637000
2.625751	15.634000
2.626264	15.632000
2.626777	15.629000
2.627291	15.626000
2.627804	15.623000
2.628317	15.620000
2.628831	15.616000
2.629344	15.613000
2.629857	15.610000
2.630371	15.607000
2.630884	15.605000
2.631397	15.602000
2.631911	15.599000
2.632424	15.596000
2.632938	15.594000
2.633451	15.591000
2.633964	15.589000
2.634478	15.586000
2.634991	15.584000
2.635504	15.581000
2.636018	15.579000
2.636531	15.577000
2.637044	15.575000
2.637558	15.574000
2.638071	15.572000
2.638584	15.571000
2.639098	15.570000
2.639611	15.568000
2.640124	15.567000
2.640638	15.566000
2.641151	15.565000
2.641664	15.564000
2.642178	15.563000
2.642691	15.562000
2.643204	15.562000
2.643718	15.562000
2.644231	15.562000
2.644744	15.563000
2.645258	15.564000
2.645771	15.566000
2.646284	15.567000
2.646798	15.569000
2.647311	15.570000
2.647824	15.572000
2.648338	15.573000
2.648851	15.575000
2.649365	15.577000
2.649878	15.579000
2.650391	15.581000
2.650905	15.583000
2.651418	15.584000
2.651931	15.585000
2.652445	15.586000
2.652958	15.587000
2.653471	15.588000
2.653985	15.589000
2.654498	15.590000
2.655011	15.591000
2.655525	15.593000
2.656038	15.594000
2.656551	15.595000
2.657065	15.596000
2.657578	15.597000
2.658091	15.598000
2.658605	15.598000
2.659118	15.599000
2.659631	15.599000
2.660145	15.599000
2.660658	15.598000
2.661171	15.598000
2.661685	15.597000
2.662198	15.596000
2.662711	15.596000
2.663225	15.596000
2.663738	15.595000
2.664251	15.595000
2.664765	15.594000
2.665278	15.593000
2.665791	15.592000
2.666305	15.591000
2.666818	15.590000
2.667332	15.588000
2.667845	15.587000
2.668358	15.585000
2.668872	15.584000
2.669385	15.582000
2.669898	15.581000
2.670412	15.579000
2.670925	15.578000
2.671438	15.578000
2.671952	15.577000
2.672465	15.577000
2.672978	15.577000
2.673492	15.577000
2.674005	15.577000
2.674518	15.576000
2.675032	15.576000
2.675545	15.576000
2.676058	15.577000
2.676572	15.577000
2.677085	15.577000
2.677598	15.577000
2.678112	15.577000
2.678625	15.577000
2.679138	15.578000
2.679652	15.578000
2.680165	15.579000
2.680678	15.579000
2.681192	15.579000
2.681705	15.580000
2.682218	15.580000
2.682732	15.580000
2.683245	15.581000
2.683759	15.581000
2.684272	15.581000
2.684785	15.582000
2.685299	15.582000
2.685812	15.582000
2.686325	15.582000
2.686839	15.582000
2.687352	15.582000
2.687865	15.582000
2.688379	15.582000
2.688892	15.581000
2.689405	15.581000
2.689919	15.581000
2.690432	15.580000
2.690945	15.579000
2.691459	15.579000
2.691972	15.578000
2.692485	15.578000
2.692999	15.577000
2.693512	15.576000
2.694025	15.575000
2.694539	15.574000
2.695052	15.573000
2.695565	15.573000
2.696079	15.572000
2.696592	15.572000
2.697105	15.571000
2.697619	15.571000
2.698132	15.570000
2.698645	15.570000
2.699159	15.570000
2.699672	15.570000
2.700185	15.569000
2.700699	15.569000
2.701212	15.569000
2.701726	15.569000
2.702239	15.569000
2.702752	15.568000
2.703266	15.567000
2.703779	15.566000
2.704292	15.566000
2.704806	15.565000
2.705319	15.564000
2.705832	15.563000
2.706346	15.562000
2.706859	15.561000
2.707372	15.559000
2.707886	15.557000
2.708399	15.556000
2.708912	15.554000
2.709426	15.552000
2.709939	15.551000
2.710452	15.550000
2.710966	15.548000
2.711479	15.547000
2.711992	15.546000
2.712506	15.545000
2.713019	15.544000
2.713532	15.543000
2.714046	15.542000
2.714559	15.541000
2.715072	15.540000
2.715586	15.540000
2.716099	15.540000
2.716612	15.540000
2.717126	15.540000
2.717639	15.540000
2.718153	15.541000
2.718666	15.541000
2.719179	15.542000
2.719693	15.543000
2.720206	15.544000
2.720719	15.545000
2.721233	15.546000
2.721746	15.547000
2.722259	15.548000
2.722773	15.550000
2.723286	15.552000
2.723799	15.554000
2.724313	15.556000
2.724826	15.558000
2.725339	15.559000
2.725853	15.559000
2.726366	15.560000
2.726879	15.560000
2.727393	15.561000
2.727906	15.561000
2.728419	15.562000
2.728933	15.562000
2.729446	15.562000
2.729959	15.561000
2.730473	15.561000
2.730986	15.561000
2.731499	15.560000
2.732013	15.559000
2.732526	15.559000
2.733039	15.558000
2.733553	15.558000
2.734066	15.557000
2.734579	15.556000
2.735093	15.556000
2.735606	15.555000
2.736120	15.555000
2.736633	15.555000
2.737146	15.555000
2.737660	15.555000
2.738173	15.555000
2.738686	15.555000
2.739200	15.555000
2.739713	15.555000
2.740226	15.556000
2.740740	15.556000
2.741253	15.557000
2.741766	15.558000
2.742280	15.558000
2.742793	15.559000
2.743306	15.559000
2.743820	15.560000
2.744333	15.560000
2.744846	15.560000
2.745360	15.561000
2.745873	15.561000
2.746386	15.561000
2.746900	15.561000
2.747413	15.559000
2.747926	15.558000
2.748440	15.558000
2.748953	15.557000
2.749466	15.556000
2.749980	15.555000
2.750493	15.554000
2.751006	15.553000
2.751520	15.552000
2.752033	15.550000
2.752547	15.548000
2.753060	15.546000
2.753573	15.545000
2.754087	15.543000
2.754600	15.542000
2.755113	15.541000
2.755627	15.539000
2.756140	15.538000
2.756653	15.537000
2.757167	15.536000
2.757680	15.535000
2.758193	15.535000
2.758707	15.534000
2.759220	15.534000
2.759733	15.534000
2.760247	15.535000
2.760760	15.535000
2.761273	15.536000
2.761787	15.537000
2.762300	15.539000
2.762813	15.541000
2.763327	15.542000
2.763840	15.543000
2.764353	15.544000
2.764867	15.545000
2.765380	15.546000
2.765893	15.548000
2.766407	15.549000
2.766920	15.550000
2.767433	15.551000
2.767947	15.552000
2.768460	15.553000
2.768973	15.554000
2.769487	15.554000
2.770000	15.554000
2.770514	15.554000
2.771027	15.554000
2.771540	15.554000
2.772054	15.553000
2.772567	15.552000
2.773080	15.551000
2.773594	15.550000
2.774107	15.549000
2.774620	15.547000
2.775134	15.546000
2.775647	15.545000
2.776160	15.543000
2.776674	15.542000
2.777187	15.541000
2.777700	15.540000
2.778214	15.539000
2.778727	15.538000
2.779240	15.537000
2.779754	15.537000
2.780267	15.537000
2.780780	15.537000
2.781294	15.537000
2.781807	15.537000
2.782320	15.537000
2.782834	15.538000
2.783347	15.538000
2.783860	15.538000
2.784374	15.538000
2.784887	15.539000
2.785400	15.540000
2.785914	15.540000
2.786427	15.541000
2.786941	15.542000
2.787454	15.543000
2.787967	15.544000
2.788481	15.545000
2.788994	15.546000
2.789507	15.546000
2.790021	15.547000
2.790534	15.548000
2.791047	15.548000
2.791561	15.548000
2.792074	15.548000
2.792587	15.548000
2.793101	15.548000
2.793614	15.548000
2.794127	15.547000
2.794641	15.547000
2.795154	15.546000
2.795667	15.544000
2.796181	15.543000
2.796694	15.541000
2.797207	15.540000
2.797721	15.538000
2.798234	15.536000
2.798747	15.534000
2.799261	15.532000
2.799774	15.531000
2.800287	15.529000
2.800801	15.527000
2.801314	15.525000
2.801827	15.523000
2.802341	15.522000
2.802854	15.520000
2.803367	15.517000
2.803881	15.515000
2.804394	15.513000
2.804908	15.510000
2.805421	15.508000
2.805934	15.506000
2.806448	15.504000
2.806961	15.503000
2.807474	15.502000
2.807988	15.500000
2.808501	15.499000
2.809014	15.497000
2.809528	15.496000
2.810041	15.494000
2.810554	15.493000
2.811068	15.492000
2.811581	15.491000
2.812094	15.489000
2.812608	15.489000
2.813121	15.488000
2.813634	15.488000
2.814148	15.489000
2.814661	15.489000
2.815174	15.490000
2.815688	15.491000
2.816201	15.491000
2.816714	15.492000
2.817228	15.492000
2.817741	15.493000
2.818254	15.494000
2.818768	15.496000
2.819281	15.498000
2.819794	15.500000
2.820308	15.503000
2.820821	15.505000
2.821335	15.508000
2.821848	15.510000
2.822361	15.512000
2.822875	15.513000
2.823388	15.515000
2.823901	15.516000
2.824415	15.518000
2.824928	15.519000
2.825441	15.521000
2.825955	15.522000
2.826468	15.524000
2.826981	15.526000
2.827495	15.527000
2.828008	15.528000
2.828521	15.529000
2.829035	15.528000
2.829548	15.528000
2.830061	15.527000
2.830575	15.527000
2.831088	15.526000
2.831601	15.525000
2.832115	15.525000
2.832628	15.525000
2.833141	15.525000
2.833655	15.525000
2.834168	15.525000
2.834681	15.524000
2.835195	15.523000
2.835708	15.522000
2.836221	15.521000
2.836735	15.520000
2.837248	15.519000
2.837761	15.518000
2.838275	15.518000
2.838788	15.518000
2.839302	15.518000
2.839815	15.518000
2.840328	15.517000
2.840842	15.516000
2.841355	15.515000
2.841868	15.514000
2.842382	15.514000
2.842895	15.514000
2.843408	15.514000
2.843922	15.514000
2.844435	15.515000
2.844948	15.516000
2.845462	15.516000
2.845975	15.517000
2.846488	15.518000
2.847002	15.519000
2.847515	15.520000
2.848028	15.521000
2.848542	15.522000
2.849055	15.522000
2.849568	15.523000
2.850082	15.524000
2.850595	15.524000
2.851108	15.525000
2.851622	15.526000
2.852135	15.527000
2.852648	15.528000
2.853162	15.528000
2.853675	15.529000
2.854188	15.529000
2.854702	15.529000
2.855215	15.528000
2.855728	15.528000
2.856242	15.528000
2.856755	15.529000
2.857269	15.529000
2.857782	15.529000
2.858295	15.528000
2.858809	15.527000
2.859322	15.526000
2.859835	15.525000
2.860349	15.524000
2.860862	15.523000
2.861375	15.522000
2.861889	15.520000
2.862402	15.519000
2.862915	15.517000
2.863429	15.515000
2.863942	15.514000
2.864455	15.512000
2.864969	15.511000
2.865482	15.510000
2.865995	15.509000
2.866509	15.507000
2.867022	15.506000
2.867535	15.504000
2.868049	15.503000
2.868562	15.502000
2.869075	15.500000
2.869589	15.499000
2.870102	15.497000
2.870615	15.496000
2.871129	15.495000
2.871642	15.495000
2.872155	15.493000
2.872669	15.492000
2.873182	15.491000
2.873696	15.490000
2.874209	15.489000
2.874722	15.489000
2.875236	15.488000
2.875749	15.488000
2.876262	15.487000
2.876776	15.487000
2.877289	15.487000
2.877802	15.486000
2.878316	15.486000
2.878829	15.485000
2.879342	15.485000
2.879856	15.485000
2.880369	15.484000
2.880882	15.484000
2.881396	15.484000
2.881909	15.485000
2.882422	15.486000
2.882936	15.487000
2.883449	15.487000
2.883962	15.488000
2.884476	15.489000
2.884989	15.490000
2.885502	15.491000
2.886016	15.492000
2.886529	15.493000
2.887042	15.495000
2.887556	15.496000
2.888069	15.497000
2.888582	15.499000
2.889096	15.500000
2.889609	15.501000
2.890122	15.503000
2.890636	15.505000
2.891149	15.507000
2.891663	15.509000
2.892176	15.511000
2.892689	15.513000
2.893203	15.515000
2.893716	15.516000
2.894229	15.518000
2.894743	15.520000
2.895256	15.522000
2.895769	15.524000
2.896283	15.525000
2.896796	15.526000
2.897309	15.527000
2.897823	15.528000
2.898336	15.529000
2.898849	15.530000
2.899363	15.531000
2.899876	15.532000
2.900389	15.533000
2.900903	15.533000
2.901416	15.533000
2.901929	15.533000
2.902443	15.533000
2.902956	15.533000
2.903469	15.533000
2.903983	15.533000
2.904496	15.533000
2.905009	15.532000
2.905523	15.530000
2.906036	15.529000
2.906549	15.527000
2.907063	15.525000
2.907576	15.524000
2.908090	15.522000
2.908603	15.520000
2.909116	15.518000
2.909630	15.515000
2.910143	15.513000
2.910656	15.510000
2.911170	15.508000
2.911683	15.505000
2.912196	15.503000
2.912710	15.501000
2.913223	15.499000
2.913736	15.497000
2.914250	15.494000
2.914763	15.492000
2.915276	15.490000
2.915790	15.489000
2.916303	15.487000
2.916816	15.485000
2.917330	15.484000
2.917843	15.483000
2.918356	15.482000
2.918870	15.481000
2.919383	15.481000
2.919896	15.481000
2.920410	15.481000
2.920923	15.481000
2.921436	15.482000
2.921950	15.482000
2.922463	15.483000
2.922976	15.484000
2.923490	15.485000
2.924003	15.486000
2.924516	15.487000
2.925030	15.488000
2.925543	15.490000
2.926057	15.491000
2.926570	15.493000
2.927083	15.494000
2.927597	15.495000
2.928110	15.496000
2.928623	15.497000
2.929137	15.498000
2.929650	15.498000
2.930163	15.499000
2.930677	15.500000
2.931190	15.501000
2.931703	15.502000
2.932217	15.504000
2.932730	15.505000
2.933243	15.506000
2.933757	15.507000
2.934270	15.508000
2.934783	15.508000
2.935297	15.508000
2.935810	15.508000
2.936323	15.508000
2.936837	15.508000
2.937350	15.507000
2.937863	15.507000
2.938377	15.507000
2.938890	15.507000
2.939403	15.508000
2.939917	15.508000
2.940430	15.509000
2.940943	15.509000
2.941457	15.509000
2.941970	15.509000
2.942484	15.510000
2.942997	15.510000
2.943510	15.510000
2.944024	15.510000
2.944537	15.510000
2.945050	15.509000
2.945564	15.509000
2.946077	15.508000
2.946590	15.508000
2.947104	15.507000
2.947617	15.506000
2.948130	15.506000
2.948644	15.506000
2.949157	15.505000
2.949670	15.505000
2.950184	15.504000
2.950697	15.503000
2.951210	15.502000
2.951724	15.501000
2.952237	15.500000
2.952750	15.499000
2.953264	15.498000
2.953777	15.498000
2.954290	15.497000
2.954804	15.496000
2.955317	15.496000
2.955830	15.496000
2.956344	15.497000
2.956857	15.498000
2.957370	15.499000
2.957884	15.500000
2.958397	15.500000
2.958910	15.501000
2.959424	15.501000
2.959937	15.502000
2.960451	15.502000
2.960964	15.503000
2.961477	15.504000
2.961991	15.504000
2.962504	15.505000
2.963017	15.505000
2.963531	15.505000
2.964044	15.505000
2.964557	15.505000
2.965071	15.505000
2.965584	15.505000
2.966097	15.505000
2.966611	15.504000
2.967124	15.504000
2.967637	15.504000
2.968151	15.503000
2.968664	15.503000
2.969177	15.502000
2.969691	15.502000
2.970204	15.501000
2.970717	15.500000
2.971231	15.499000
2.971744	15.497000
2.972257	15.496000
2.972771	15.495000
2.973284	15.494000
2.973797	15.493000
2.974311	15.492000
2.974824	15.492000
2.975337	15.491000
2.975851	15.491000
2.976364	15.491000
2.976878	15.491000
2.977391	15.490000
2.977904	15.490000
2.978418	15.490000
2.978931	15.490000
2.979444	15.489000
2.979958	15.489000
2.980471	15.489000
2.980984	15.490000
2.981498	15.491000
2.982011	15.492000
2.982524	15.493000
2.983038	15.494000
2.983551	15.496000
2.984064	15.497000
2.984578	15.498000
2.985091	15.499000
2.985604	15.499000
2.986118	15.499000
2.986631	15.499000
2.987144	15.500000
2.987658	15.500000
2.988171	15.500000
2.988684	15.500000
2.989198	15.500000
2.989711	15.500000
2.990224	15.501000
2.990738	15.502000
2.991251	15.502000
2.991764	15.502000
2.992278	15.503000
2.992791	15.503000
2.993304	15.503000
2.993818	15.503000
2.994331	15.503000
2.994845	15.503000
2.995358	15.504000
2.995871	15.504000
2.996385	15.504000
2.996898	15.505000
2.997411	15.506000
2.997925	15.507000
2.998438	15.508000
2.998951	15.509000
2.999465	15.510000
2.999978	15.511000
3.000491	15.512000
3.001005	15.513000
3.001518	15.514000
3.002031	15.515000
3.002545	15.516000
3.003058	15.516000
3.003571	15.516000
3.004085	15.516000
3.004598	15.516000
3.005111	15.516000
3.005625	15.516000
3.006138	15.515000
3.006651	15.515000
3.007165	15.514000
3.007678	15.513000
3.008191	15.512000
3.008705	15.512000
3.009218	15.511000
3.009731	15.510000
3.010245	15.509000
3.010758	15.508000
3.011272	15.507000
3.011785	15.506000
3.012298	15.505000
3.012812	15.503000
3.013325	15.502000
3.013838	15.501000
3.014352	15.499000
3.014865	15.498000
3.015378	15.498000
3.015892	15.497000
3.016405	15.497000
3.016918	15.497000
3.017432	15.497000
3.017945	15.496000
3.018458	15.496000
3.018972	15.495000
3.019485	15.495000
3.019998	15.494000
3.020512	15.494000
3.021025	15.493000
3.021538	15.493000
3.022052	15.493000
3.022565	15.493000
3.023078	15.493000
3.023592	15.493000
3.024105	15.493000
3.024618	15.493000
3.025132	15.493000
3.025645	15.493000
3.026158	15.493000
3.026672	15.492000
3.027185	15.492000
3.027698	15.491000
3.028212	15.491000
3.028725	15.491000
3.029239	15.490000
3.029752	15.490000
3.030265	15.490000
3.030779	15.490000
3.031292	15.489000
3.031805	15.488000
3.032319	15.486000
3.032832	15.485000
3.033345	15.485000
3.033859	15.484000
3.034372	15.484000
3.034885	15.484000
3.035399	15.484000
3.035912	15.484000
3.036425	15.484000
3.036939	15.485000
3.037452	15.485000
3.037965	15.485000
3.038479	15.485000
3.038992	15.484000
3.039505	15.484000
3.040019	15.484000
3.040532	15.483000
3.041045	15.483000
3.041559	15.483000
3.042072	15.483000
3.042585	15.483000
3.043099	15.484000
3.043612	15.484000
3.044125	15.483000
3.044639	15.483000
3.045152	15.482000
3.045666	15.481000
3.046179	15.481000
3.046692	15.480000
3.047206	15.480000
3.047719	15.480000
3.048232	15.480000
3.048746	15.480000
3.049259	15.480000
3.049772	15.480000
3.050286	15.480000
3.050799	15.479000
3.051312	15.479000
3.051826	15.479000
3.052339	15.479000
3.052852	15.479000
3.053366	15.479000
3.053879	15.480000
3.054392	15.480000
3.054906	15.481000
3.055419	15.482000
3.055932	15.482000
3.056446	15.483000
3.056959	15.483000
3.057472	15.484000
3.057986	15.484000
3.058499	15.484000
3.059012	15.484000
3.059526	15.484000
3.060039	15.484000
3.060552	15.484000
3.061066	15.484000
3.061579	15.485000
3.062092	15.485000
3.062606	15.485000
3.063119	15.486000
3.063633	15.486000
3.064146	15.486000
3.064659	15.485000
3.065173	15.485000
3.065686	15.484000
3.066199	15.484000
3.066713	15.484000
3.067226	15.484000
3.067739	15.484000
3.068253	15.484000
3.068766	15.484000
3.069279	15.483000
3.069793	15.483000
3.070306	15.483000
3.070819	15.482000
3.071333	15.482000
3.071846	15.481000
3.072359	15.481000
3.072873	15.480000
3.073386	15.480000
3.073899	15.479000
3.074413	15.479000
3.074926	15.479000
3.075439	15.479000
3.075953	15.479000
3.076466	15.479000
3.076979	15.478000
3.077493	15.478000
3.078006	15.477000
3.078519	15.477000
3.079033	15.477000
3.079546	15.478000
3.080059	15.479000
3.080573	15.480000
3.081086	15.481000
3.081600	15.482000
3.082113	15.483000
3.082626	15.483000
3.083140	15.483000
3.083653	15.483000
3.084166	15.483000
3.084680	15.483000
3.085193	15.483000
3.085706	15.483000
3.086220	15.483000
3.086733	15.483000
3.087246	15.483000
3.087760	15.483000
3.088273	15.483000
3.088786	15.483000
3.089300	15.483000
3.089813	15.482000
3.090326	15.482000
3.090840	15.481000
3.091353	15.481000
3.091866	15.481000
3.092380	15.481000
3.092893	15.481000
3.093406	15.482000
3.093920	15.482000
3.094433	15.482000
3.094946	15.482000
3.095460	15.482000
3.095973	15.481000
3.096486	15.481000
3.097000	15.480000
3.097513	15.480000
3.098027	15.480000
3.098540	15.479000
3.099053	15.479000
3.099567	15.479000
3.100080	15.478000
3.100593	15.478000
3.101107	15.478000
3.101620	15.477000
3.102133	15.477000
3.102647	15.477000
3.103160	15.477000
3.103673	15.476000
3.104187	15.476000
3.104700	15.477000
3.105213	15.477000
3.105727	15.477000
3.106240	15.477000
3.106753	15.477000
3.107267	15.477000
3.107780	15.476000
3.108293	15.475000
3.108807	15.474000
3.109320	15.473000
3.109833	15.472000
3.110347	15.472000
3.110860	15.471000
3.111373	15.471000
3.111887	15.470000
3.112400	15.470000
3.112913	15.470000
3.113427	15.469000
3.113940	15.469000
3.114453	15.469000
3.114967	15.469000
3.115480	15.468000
3.115994	15.469000
3.116507	15.469000
3.117020	15.469000
3.117534	15.469000
3.118047	15.470000
3.118560	15.470000
3.119074	15.470000
3.119587	15.471000
3.120100	15.471000
3.120614	15.472000
3.121127	15.472000
3.121640	15.472000
3.122154	15.472000
3.122667	15.472000
3.123180	15.473000
3.123694	15.473000
3.124207	15.473000
3.124720	15.473000
3.125234	15.473000
3.125747	15.473000
3.126260	15.473000
3.126774	15.473000
3.127287	15.474000
3.127800	15.474000
3.128314	15.475000
3.128827	15.475000
3.129340	15.476000
3.129854	15.476000
3.130367	15.476000
3.130880	15.476000
3.131394	15.477000
3.131907	15.477000
3.132421	15.478000
3.132934	15.478000
3.133447	15.479000
3.133961	15.479000
3.134474	15.480000
3.134987	15.480000
3.135501	15.481000
3.136014	15.482000
3.136527	15.483000
3.137041	15.484000
3.137554	15.484000
3.138067	15.485000
3.138581	15.485000
3.139094	15.486000
3.139607	15.486000
3.140121	15.487000
3.140634	15.488000
3.141147	15.488000
3.141661	15.488000
3.142174	15.488000
3.142687	15.488000
3.143201	15.488000
3.143714	15.488000
3.144227	15.488000
3.144741	15.488000
3.145254	15.487000
3.145767	15.487000
3.146281	15.486000
3.146794	15.485000
3.147307	15.484000
3.147821	15.484000
3.148334	15.483000
3.148847	15.482000
3.149361	15.482000
3.149874	15.481000
3.150388	15.480000
3.150901	15.479000
3.151414	15.478000
3.151928	15.477000
3.152441	15.475000
3.152954	15.474000
3.153468	15.474000
3.153981	15.473000
3.154494	15.472000
3.155008	15.471000
3.155521	15.470000
3.156034	15.469000
3.156548	15.468000
3.157061	15.467000
3.157574	15.466000
3.158088	15.464000
3.158601	15.463000
3.159114	15.462000
3.159628	15.462000
3.160141	15.462000
3.160654	15.462000
3.161168	15.462000
3.161681	15.462000
3.162194	15.463000
3.162708	15.463000
3.163221	15.463000
3.163734	15.463000
3.164248	15.463000
3.164761	15.462000
3.165274	15.461000
3.165788	15.461000
3.166301	15.460000
3.166815	15.460000
3.167328	15.460000
3.167841	15.461000
3.168355	15.461000
3.168868	15.461000
3.169381	15.461000
3.169895	15.461000
3.170408	15.460000
3.170921	15.460000
3.171435	15.460000
3.171948	15.460000
3.172461	15.460000
3.172975	15.461000
3.173488	15.462000
3.174001	15.463000
3.174515	15.464000
3.175028	15.464000
3.175541	15.464000
3.176055	15.464000
3.176568	15.464000
3.177081	15.464000
3.177595	15.464000
3.178108	15.465000
3.178621	15.465000
3.179135	15.467000
3.179648	15.468000
3.180161	15.469000
3.180675	15.471000
3.181188	15.473000
3.181701	15.474000
3.182215	15.475000
3.182728	15.477000
3.183241	15.478000
3.183755	15.479000
3.184268	15.480000
3.184782	15.482000
3.185295	15.484000
3.185808	15.486000
3.186322	15.488000
3.186835	15.490000
3.187348	15.491000
3.187862	15.491000
3.188375	15.491000
3.188888	15.491000
3.189402	15.490000
3.189915	15.489000
3.190428	15.489000
3.190942	15.488000
3.191455	15.487000
3.191968	15.486000
3.192482	15.485000
3.192995	15.484000
3.193508	15.483000
3.194022	15.481000
3.194535	15.480000
3.195048	15.478000
3.195562	15.476000
3.196075	15.474000
3.196588	15.472000
3.197102	15.470000
3.197615	15.468000
3.198128	15.467000
3.198642	15.466000
3.199155	15.465000
3.199668	15.464000
3.200182	15.463000
3.200695	15.462000
3.201209	15.461000
3.201722	15.460000
3.202235	15.458000
3.202749	15.458000
3.203262	15.457000
3.203775	15.457000
3.204289	15.457000
3.204802	15.458000
3.205315	15.459000
3.205829	15.460000
3.206342	15.461000
3.206855	15.464000
3.207369	15.466000
3.207882	15.468000
3.208395	15.469000
3.208909	15.471000
3.209422	15.472000
3.209935	15.474000
3.210449	15.475000
3.210962	15.477000
3.211475	15.479000
3.211989	15.480000
3.212502	15.482000
3.213015	15.483000
3.213529	15.484000
3.214042	15.485000
3.214555	15.485000
3.215069	15.485000
3.215582	15.485000
3.216095	15.485000
3.216609	15.485000
3.217122	15.484000
3.217635	15.483000
3.218149	15.483000
3.218662	15.482000
3.219176	15.481000
3.219689	15.479000
3.220202	15.477000
3.220716	15.475000
3.221229	15.472000
3.221742	15.470000
3.222256	15.467000
3.222769	15.464000
3.223282	15.462000
3.223796	15.460000
3.224309	15.458000
3.224822	15.456000
3.225336	15.455000
3.225849	15.453000
3.226362	15.452000
3.226876	15.451000
3.227389	15.449000
3.227902	15.448000
3.228416	15.446000
3.228929	15.445000
3.229442	15.444000
3.229956	15.444000
3.230469	15.443000
3.230982	15.443000
3.231496	15.443000
3.232009	15.443000
3.232522	15.443000
3.233036	15.443000
3.233549	15.443000
3.234062	15.443000
3.234576	15.444000
3.235089	15.444000
3.235603	15.445000
3.236116	15.445000
3.236629	15.444000
3.237143	15.444000
3.237656	15.444000
3.238169	15.444000
3.238683	15.443000
3.239196	15.443000
3.239709	15.442000
3.240223	15.442000
3.240736	15.442000
3.241249	15.441000
3.241763	15.440000
3.242276	15.439000
3.242789	15.438000
3.243303	15.437000
3.243816	15.435000
3.244329	15.433000
3.244843	15.431000
3.245356	15.429000
3.245869	15.427000
3.246383	15.425000
3.246896	15.423000
3.247409	15.421000
3.247923	15.420000
3.248436	15.419000
3.248949	15.417000
3.249463	15.416000
3.249976	15.414000
3.250489	15.413000
3.251003	15.413000
3.251516	15.412000
3.252029	15.412000
3.252543	15.412000
3.253056	15.412000
3.253570	15.412000
3.254083	15.412000
3.254596	15.412000
3.255110	15.413000
3.255623	15.413000
3.256136	15.413000
3.256650	15.414000
3.257163	15.415000
3.257676	15.416000
3.258190	15.418000
3.258703	15.420000
3.259216	15.422000
3.259730	15.425000
3.260243	15.427000
3.260756	15.429000
3.261270	15.431000
3.261783	15.433000
3.262296	15.435000
3.262810	15.437000
3.263323	15.440000
3.263836	15.442000
3.264350	15.445000
3.264863	15.448000
3.265376	15.451000
3.265890	15.453000
3.266403	15.456000
3.266916	15.458000
3.267430	15.460000
3.267943	15.461000
3.268456	15.463000
3.268970	15.464000
3.269483	15.464000
3.269997	15.465000
3.270510	15.466000
3.271023	15.466000
3.271537	15.467000
3.272050	15.467000
3.272563	15.466000
3.273077	15.465000
3.273590	15.464000
3.274103	15.462000
3.274617	15.460000
3.275130	15.458000
3.275643	15.456000
3.276157	15.454000
3.276670	15.452000
3.277183	15.450000
3.277697	15.449000
3.278210	15.447000
3.278723	15.445000
3.279237	15.443000
3.279750	15.441000
3.280263	15.438000
3.280777	15.436000
3.281290	15.433000
3.281803	15.432000
3.282317	15.431000
3.282830	15.430000
3.283343	15.429000
3.283857	15.428000
3.284370	15.426000
3.284883	15.425000
3.285397	15.424000
3.285910	15.424000
3.286423	15.423000
3.286937	15.422000
3.287450	15.422000
3.287964	15.421000
3.288477	15.421000
3.288990	15.421000
3.289504	15.422000
3.290017	15.422000
3.290530	15.423000
3.291044	15.424000
3.291557	15.426000
3.292070	15.427000
3.292584	15.427000
3.293097	15.427000
3.293610	15.428000
3.294124	15.429000
3.294637	15.431000
3.295150	15.432000
3.295664	15.434000
3.296177	15.435000
3.296690	15.437000
3.297204	15.438000
3.297717	15.438000
3.298230	15.439000
3.298744	15.439000
3.299257	15.440000
3.299770	15.441000
3.300284	15.442000
3.300797	15.442000
3.301310	15.443000
3.301824	15.443000
3.302337	15.443000
3.302850	15.443000
3.303364	15.444000
3.303877	15.444000
3.304391	15.444000
3.304904	15.445000
3.305417	15.445000
3.305931	15.445000
3.306444	15.445000
3.306957	15.445000
3.307471	15.444000
3.307984	15.444000
3.308497	15.443000
3.309011	15.443000
3.309524	15.442000
3.310037	15.441000
3.310551	15.439000
3.311064	15.437000
3.311577	15.436000
3.312091	15.434000
3.312604	15.433000
3.313117	15.431000
3.313631	15.429000
3.314144	15.427000
3.314657	15.425000
3.315171	15.423000
3.315684	15.422000
3.316197	15.420000
3.316711	15.419000
3.317224	15.418000
3.317737	15.418000
3.318251	15.418000
3.318764	15.417000
3.319277	15.417000
3.319791	15.417000
3.320304	15.417000
3.320817	15.417000
3.321331	15.417000
3.321844	15.417000
3.322358	15.417000
3.322871	15.417000
3.323384	15.417000
3.323898	15.418000
3.324411	15.419000
3.324924	15.421000
3.325438	15.422000
3.325951	15.423000
3.326464	15.427000
3.326978	15.423000
3.327491	15.424000
3.328004	15.425000
3.328518	15.425000
3.329031	15.427000
3.329544	15.423000
3.330058	15.424000
3.330571	15.430000
3.331084	15.431000
3.331598	15.443000
3.332111	15.444000
3.332624	15.445000
3.333138	15.447000
3.333651	15.487000
3.334164	16.873000
3.334678	17.143000
3.335191	17.143000
3.335704	16.962000
3.336218	16.934000
